mac_address,time_scanned,rssi,payload
46:fb:41:3c:8c:b2,00:00:27.154,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:27.354,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:27.368,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:27.508,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:27.654,-23,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:27.697,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:27.711,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:27.885,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:27.938,-23,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:27.977,-25,02011a0bff4c0010064d1dc2416368
f1:e5:15:9d:3a:b8,00:00:28.052,-24,07ff4c0012020000
0f:db:2e:56:00:ad,00:00:28.054,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:28.247,-23,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:28.253,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:28.255,-23,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:00:28.493,-23,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:28.654,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:28.767,-23,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:28.807,-23,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:28.808,-24,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:36.129,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:36.190,-24,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:36.228,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:36.334,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:36.499,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:36.511,-24,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:36.710,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:36.736,-23,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:36.774,-25,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:00:37.008,-23,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:37.049,-23,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:37.064,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:37.258,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:37.282,-23,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:37.324,-23,02011a0bff4c0010064d1dc2416368
f1:e5:15:9d:3a:b8,00:00:37.432,-24,07ff4c0012020000
0f:db:2e:56:00:ad,00:00:37.434,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,,-23,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:38.696,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:38.704,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:38.794,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:38.883,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:38.978,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:39.016,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:39.078,-23,02011a0bff4c00090603f664408fb7
f1:e5:15:9d:3a:b8,00:00:39.172,-25,07ff4c0012020000
7c:93:f3:ce:ac:93,00:00:39.255,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:39.265,-22,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:39.292,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:39.449,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:39.530,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:39.571,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:39.638,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:39.800,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:39.817,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:39.843,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:40.000,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:40.077,-24,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:40.119,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:40.196,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:40.348,-24,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:40.371,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:40.396,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:40.583,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:40.630,-24,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:40.676,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:40.751,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:40.908,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:40.935,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:40.941,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:41.138,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:41.181,-22,02011a0bff4c0010064d1dc2416368020a00
f1:e5:15:9d:3a:b8,00:00:41.182,-23,07ff4c0012020000
46:fb:41:3c:8c:b2,00:00:41.234,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:41.311,-22,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:41.493,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:41.494,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:41.681,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:41.720,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:41.777,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:41.888,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:41.993,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:42.049,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:42.072,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:42.267,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:42.275,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:42.328,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:42.446,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:42.605,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:42.637,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:42.825,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:42.829,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:42.896,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:43.018,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:43.170,-22,02011a0bff4c0010064d1dc2416368
f1:e5:15:9d:3a:b8,00:00:43.196,-23,07ff4c0012020000
7c:93:f3:ce:ac:93,00:00:43.370,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:43.388,-25,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:43.441,-23,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:43.587,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:43.644,-24,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:43.712,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:43.762,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:43.917,-24,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:43.949,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:43.993,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:44.135,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:44.190,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:44.266,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:44.317,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:44.458,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:44.507,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:44.555,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:44.688,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:44.748,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:44.812,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:44.885,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:45.018,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:45.077,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:45.082,-22,02011a0bff4c0010064d1dc2416368
f1:e5:15:9d:3a:b8,00:00:45.191,-24,07ff4c0012020000
0f:db:2e:56:00:ad,00:00:45.262,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:45.296,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:45.387,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:45.469,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:45.568,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:45.636,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:45.696,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:45.821,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:45.839,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:45.922,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:46.030,-25,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:46.124,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:46.196,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:46.396,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:46.479,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:46.580,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:46.749,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:46.796,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:46.945,-25,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:46.951,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:47.024,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:47.130,-23,02011a0bff4c00090603f664408fb7
f1:e5:15:9d:3a:b8,00:00:47.197,-23,07ff4c0012020000
7c:93:f3:ce:ac:93,00:00:47.222,-25,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:47.330,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:47.550,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:47.596,-24,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:00:47.775,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:47.896,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:48.060,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:48.078,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:48.121,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:48.289,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:48.332,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:48.496,-24,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:48.655,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:48.703,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:48.827,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:48.875,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:48.991,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:49.022,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:49.149,-24,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:49.196,-24,02011a0bff4c00090603f664408fb7
f1:e5:15:9d:3a:b8,00:00:49.203,-24,07ff4c0012020000
46:fb:41:3c:8c:b2,00:00:49.222,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:49.382,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:49.425,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:49.494,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:49.603,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:49.703,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:49.803,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:49.934,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:49.968,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:50.042,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:50.122,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:50.280,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:50.318,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:50.337,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:50.503,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:50.515,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:50.594,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:50.683,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:50.784,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:50.874,-22,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:51.055,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:51.064,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:51.139,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:51.241,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:51.354,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:51.414,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:51.428,-22,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:51.613,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:51.639,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:51.692,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:51.797,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:51.916,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:51.979,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:51.980,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:52.170,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:52.243,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:52.362,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:52.468,-24,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:52.512,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:52.556,-22,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:52.741,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:52.745,-24,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:52.783,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:52.922,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:53.015,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:53.055,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:53.116,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:53.287,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:53.295,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:53.333,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:53.503,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:53.561,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:53.673,-24,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:53.857,-22,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:53.881,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:54.103,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:54.122,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:54.201,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:54.272,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:54.382,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:54.436,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:54.441,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:54.638,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:54.659,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:54.718,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:54.798,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:54.930,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:54.985,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:54.998,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:55.171,-24,02011a0bff4c00090603f664408fb7
f1:e5:15:9d:3a:b8,00:00:55.224,-22,07ff4c0012020000
46:fb:41:3c:8c:b2,00:00:55.284,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:55.368,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:55.488,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:55.538,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:55.765,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:55.778,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:55.815,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:55.924,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:56.044,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:56.103,-24,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:56.121,-23,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:56.315,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:56.328,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:56.403,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:56.503,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:56.603,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:56.678,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:56.679,-24,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:56.873,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:56.886,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:56.914,-25,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:00:57.170,-22,02011a0bff4c0010064d1dc2416368020a00
f1:e5:15:9d:3a:b8,00:00:57.232,-24,07ff4c0012020000
0f:db:2e:56:00:ad,00:00:57.233,-24,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:57.431,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:57.470,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:00:57.699,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:57.743,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:57.804,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:57.973,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:57.992,-22,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:58.017,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:58.177,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:58.265,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:00:58.299,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:58.365,-22,02011a0bff4c00090603f664408fb7
0f:db:2e:56:00:ad,00:00:58.554,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:58.572,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:58.763,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:58.874,-25,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:58.955,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:59.102,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:59.115,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:59.130,-25,02011a0bff4c0010064d1dc2416368
f1:e5:15:9d:3a:b8,00:00:59.237,-23,07ff4c0012020000
0f:db:2e:56:00:ad,00:00:59.298,-23,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:59.415,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:59.487,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:00:59.640,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:00:59.675,-22,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:59.715,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:00:59.902,-22,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:00:59.966,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:00.115,-24,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:00.198,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:00.237,-22,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:00.250,-22,02011a0bff4c0010064d1dc2416368
7c:93:f3:ce:ac:93,00:01:00.474,-22,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:00.514,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:00.602,-22,02011a0bff4c00090603f664408fb7
7c:93:f3:ce:ac:93,00:01:00.753,-22,02011a0bff4c0010064d1dc2416368020a00
0f:db:2e:56:00:ad,00:01:00.790,-23,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:00.794,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:00.993,-24,02011a0bff4c00090603f664408fb7
46:fb:41:3c:8c:b2,00:01:01.088,-22,02011a0bff4c0010064d1dc2416368
0f:db:2e:56:00:ad,00:01:01.185,-23,02011a0bff4c00090603f664408fb7
f1:e5:15:9d:3a:b8,00:01:01.232,-24,07ff4c0012020000
7c:93:f3:ce:ac:93,00:01:01.300,-25,02011a0bff4c0010064d1dc2416368020a00
46:fb:41:3c:8c:b2,00:01:01.349,-22,02011a0bff4c0010064d1dc2416368
